timestamp,equity,price,cash,holdings,position
2025-09-19 18:00:00,9968.06820465592,115407.49,8000.0,0.017053210364907152,long
2025-09-19 19:00:00,9963.25288964518,115125.12,8000.0,0.017053210364907152,long
2025-09-19 20:00:00,9966.961110239028,115342.57,8000.0,0.017053210364907152,long
2025-09-19 21:00:00,9969.055585536047,115465.39,8000.0,0.017053210364907152,long
2025-09-19 22:00:00,9971.576391092187,115613.21,8000.0,0.017053210364907152,long
2025-09-19 23:00:00,9971.903301134882,115632.38,8000.0,0.017053210364907152,long
2025-09-20 00:00:00,9973.461111901717,115723.73,8000.0,0.017053210364907152,long
2025-09-20 01:00:00,9971.752039158946,115623.51,8000.0,0.017053210364907152,long
2025-09-20 02:00:00,9971.460088197498,115606.39,8000.0,0.017053210364907152,long
2025-09-20 03:00:00,9968.707870576705,115445.0,8000.0,0.017053210364907152,long
2025-09-20 04:00:00,9970.81240726784,115568.41,8000.0,0.017053210364907152,long
2025-09-20 05:00:00,9973.35469986904,115717.49,8000.0,0.017053210364907152,long
2025-09-20 06:00:00,9973.064283696525,115700.46,8000.0,0.017053210364907152,long
2025-09-20 07:00:00,9977.636249395357,115968.56,8000.0,0.017053210364907152,long
2025-09-20 08:00:00,9973.080825310579,115701.43,8000.0,0.017053210364907152,long
2025-09-20 09:00:00,9972.592591897832,115672.8,8000.0,0.017053210364907152,long
2025-09-20 10:00:00,9973.867148840505,115747.54,8000.0,0.017053210364907152,long
2025-09-20 11:00:00,9976.365785223172,115894.06,8000.0,0.017053210364907152,long
2025-09-20 12:00:00,9976.03205389633,115874.49,8000.0,0.017053210364907152,long
2025-09-20 13:00:00,9976.736522016505,115915.8,8000.0,0.017053210364907152,long
2025-09-20 14:00:00,9977.666945174014,115970.36,8000.0,0.017053210364907152,long
2025-09-20 15:00:00,9977.945424099273,115986.69,8000.0,0.017053210364907152,long
2025-09-20 16:00:00,9978.648869026825,116027.94,8000.0,0.017053210364907152,long
2025-09-20 17:00:00,9975.132155985375,115821.72,8000.0,0.017053210364907152,long
2025-09-20 18:00:00,9973.252721671057,115711.51,8000.0,0.017053210364907152,long
2025-09-20 19:00:00,9973.090545640487,115702.0,8000.0,0.017053210364907152,long
2025-09-20 20:00:00,9973.416261958457,115721.1,8000.0,0.017053210364907152,long
2025-09-20 21:00:00,9974.528301806353,115786.31,8000.0,0.017053210364907152,long
2025-09-20 22:00:00,9974.353506400112,115776.06,8000.0,0.017053210364907152,long
2025-09-20 23:00:00,9972.811384586814,115685.63,8000.0,0.017053210364907152,long
2025-09-21 00:00:00,9972.374481337265,115660.01,8000.0,0.017053210364907152,long
2025-09-21 01:00:00,9969.645797146775,115500.0,8000.0,0.017053210364907152,long
2025-09-21 02:00:00,9972.898867555985,115690.76,8000.0,0.017053210364907152,long
2025-09-21 03:00:00,9972.534781514696,115669.41,8000.0,0.017053210364907152,long
2025-09-21 04:00:00,9969.54740012297,115494.23,8000.0,0.017053210364907152,long
2025-09-21 05:00:00,9972.433655977231,115663.48,8000.0,0.017053210364907152,long
2025-09-21 06:00:00,9972.838158127086,115687.2,8000.0,0.017053210364907152,long
2025-09-21 07:00:00,9975.034100025776,115815.97,8000.0,0.017053210364907152,long
2025-09-21 08:00:00,9971.855893210068,115629.6,8000.0,0.017053210364907152,long
2025-09-21 09:00:00,9972.775743377151,115683.54,8000.0,0.017053210364907152,long
2025-09-21 10:00:00,9970.026254270017,115522.31,8000.0,0.017053210364907152,long
2025-09-21 11:00:00,9971.409951759026,115603.45,8000.0,0.017053210364907152,long
2025-09-21 12:00:00,9972.77659603767,115683.59,8000.0,0.017053210364907152,long
2025-09-21 13:00:00,9972.402448602263,115661.65,8000.0,0.017053210364907152,long
2025-09-21 14:00:00,9969.64596767888,115500.01,8000.0,0.017053210364907152,long
2025-09-21 15:00:00,9970.18484912641,115531.61,8000.0,0.017053210364907152,long
2025-09-21 16:00:00,9966.508006439633,115316.0,8000.0,0.017053210364907152,long
2025-09-21 17:00:00,9971.83167765135,115628.18,8000.0,0.017053210364907152,long
2025-09-21 18:00:00,9970.17274134705,115530.9,8000.0,0.017053210364907152,long
2025-09-21 19:00:00,9969.305585599996,115480.05,8000.0,0.017053210364907152,long
2025-09-21 20:00:00,9966.363224683635,115307.51,8000.0,0.017053210364907152,long
2025-09-21 21:00:00,9968.033927703085,115405.48,8000.0,0.017053210364907152,long
2025-09-21 22:00:00,9970.309167029971,115538.9,8000.0,0.017053210364907152,long
2025-09-21 23:00:00,9965.080482199986,115232.29,8000.0,0.017053210364907152,long
2025-09-22 00:00:00,9951.011413116834,114407.28,8000.0,0.017053210364907152,long
2025-09-22 01:00:00,9948.7291819737,114273.45,8000.0,0.017053210364907152,long
2025-09-22 02:00:00,9947.268745038049,114187.81,8000.0,0.017053210364907152,long
2025-09-22 03:00:00,9955.148692483464,114649.89,8000.0,0.017053210364907152,long
2025-09-22 04:00:00,9951.459059888914,114433.53,8000.0,0.017053210364907152,long
2025-09-22 05:00:00,9938.79977970663,113691.19,8000.0,0.017053210364907152,long
2025-09-22 06:00:00,9923.615260133507,112800.77,8000.0,0.017053210364907152,long
2025-09-22 07:00:00,9918.82705972725,112519.99,8000.0,0.017053210364907152,long
2025-09-22 08:00:00,9920.687223913854,112629.07,8000.0,0.017053210364907152,long
2025-09-22 09:00:00,9915.700012542637,112336.62,8000.0,0.017053210364907152,long
2025-09-22 10:00:00,9923.468431992265,112792.16,8000.0,0.017053210364907152,long
2025-09-22 11:00:00,9924.914714763314,112876.97,8000.0,0.017053210364907152,long
2025-09-22 12:00:00,9922.55591470564,112738.65,8000.0,0.017053210364907152,long
2025-09-22 13:00:00,9929.240432104476,113130.63,8000.0,0.017053210364907152,long
2025-09-22 14:00:00,9925.872934653718,112933.16,8000.0,0.017053210364907152,long
2025-09-22 15:00:00,9923.866453922183,112815.5,8000.0,0.017053210364907152,long
2025-09-22 16:00:00,9920.203083271594,112600.68,8000.0,0.017053210364907152,long
2025-09-22 17:00:00,9916.757993713674,112398.66,8000.0,0.017053210364907152,long
2025-09-22 18:00:00,9917.277605033494,112429.13,8000.0,0.017053210364907152,long
2025-09-22 19:00:00,9912.055400423447,112122.9,8000.0,0.017053210364907152,long
2025-09-22 20:00:00,9923.293124989716,112781.88,8000.0,0.017053210364907152,long
2025-09-22 21:00:00,9926.501004391457,112969.99,8000.0,0.017053210364907152,long
2025-09-22 22:00:00,9920.929038436827,112643.25,8000.0,0.017053210364907152,long
2025-09-22 23:00:00,9921.061030285053,112650.99,8000.0,0.017053210364907152,long
2025-09-23 00:00:00,9916.701035991056,112395.32,8000.0,0.017053210364907152,long
2025-09-23 01:00:00,9912.631116805367,112156.66,8000.0,0.017053210364907152,long
2025-09-23 02:00:00,9906.751510935756,111811.88,8000.0,0.017053210364907152,long
2025-09-23 03:00:00,9915.757481861567,112339.99,8000.0,0.017053210364907152,long
2025-09-23 04:00:00,9917.502195813999,112442.3,8000.0,0.017053210364907152,long
2025-09-23 05:00:00,9921.307449174825,112665.44,8000.0,0.017053210364907152,long
2025-09-23 06:00:00,9926.585758846972,112974.96,8000.0,0.017053210364907152,long
2025-09-23 07:00:00,9928.549777084698,113090.13,8000.0,0.017053210364907152,long
2025-09-23 08:00:00,9929.295172909748,113133.84,8000.0,0.017053210364907152,long
2025-09-23 09:00:00,9925.895274359296,112934.47,8000.0,0.017053210364907152,long
2025-09-23 10:00:00,9926.489578740513,112969.32,8000.0,0.017053210364907152,long
2025-09-23 11:00:00,9926.603323653646,112975.99,8000.0,0.017053210364907152,long
2025-09-23 12:00:00,9926.006972887186,112941.02,8000.0,0.017053210364907152,long
2025-09-23 13:00:00,9926.199503632206,112952.31,8000.0,0.017053210364907152,long
2025-09-23 14:00:00,9921.093772448952,112652.91,8000.0,0.017053210364907152,long
2025-09-23 15:00:00,9925.003732521418,112882.19,8000.0,0.017053210364907152,long
2025-09-23 16:00:00,9924.00509652245,112823.63,8000.0,0.017053210364907152,long
2025-09-23 17:00:00,9909.239233263786,111957.76,8000.0,0.017053210364907152,long
2025-09-23 18:00:00,9906.209559910358,111780.1,8000.0,0.017053210364907152,long
2025-09-23 19:00:00,9904.081148724714,111655.29,8000.0,0.017053210364907152,long
2025-09-23 20:00:00,9909.716893686109,111985.77,8000.0,0.017053210364907152,long
2025-09-23 21:00:00,9912.714336471949,112161.54,8000.0,0.017053210364907152,long
2025-09-23 22:00:00,9912.674943556005,112159.23,8000.0,0.017053210364907152,long
2025-09-23 23:00:00,9909.939097017163,111998.8,8000.0,0.017053210364907152,long
2025-09-24 00:00:00,9913.894077564992,112230.72,8000.0,0.017053210364907152,long
2025-09-24 01:00:00,9917.65499257887,112451.26,8000.0,0.017053210364907152,long
2025-09-24 02:00:00,9911.863040210532,112111.62,8000.0,0.017053210364907152,long
2025-09-24 03:00:00,9904.555227972858,111683.09,8000.0,0.017053210364907152,long
2025-09-24 04:00:00,9912.720987223991,112161.93,8000.0,0.017053210364907152,long
2025-09-24 05:00:00,9920.819727358388,112636.84,8000.0,0.017053210364907152,long
2025-09-24 06:00:00,9920.135040962237,112596.69,8000.0,0.017053210364907152,long
2025-09-24 07:00:00,9919.910791245939,112583.54,8000.0,0.017053210364907152,long
2025-09-24 08:00:00,9920.580300284866,112622.8,8000.0,0.017053210364907152,long
2025-09-24 09:00:00,9922.49469368043,112735.06,8000.0,0.017053210364907152,long
2025-09-24 10:00:00,9926.023343969136,112941.98,8000.0,0.017053210364907152,long
2025-09-24 11:00:00,9927.515158811859,113029.46,8000.0,0.017053210364907152,long
2025-09-24 12:00:00,9928.218262675204,113070.69,8000.0,0.017053210364907152,long
2025-09-24 13:00:00,9924.004925990346,112823.62,8000.0,0.017053210364907152,long
2025-09-24 14:00:00,9939.301996751874,113720.64,8000.0,0.017053210364907152,long
2025-09-24 15:00:00,9932.920173837016,113346.41,8000.0,0.017053210364907152,long
2025-09-24 16:00:00,9939.495891753724,113732.01,8000.0,0.017053210364907152,long
2025-09-24 17:00:00,9939.995380285312,113761.3,8000.0,0.017053210364907152,long
2025-09-24 18:00:00,9937.923415225976,113639.8,8000.0,0.017053210364907152,long
2025-09-24 19:00:00,9934.175290119872,113420.01,8000.0,0.017053210364907152,long
2025-09-24 20:00:00,9935.565297296716,113501.52,8000.0,0.017053210364907152,long
2025-09-24 21:00:00,9932.804553070742,113339.63,8000.0,0.017053210364907152,long
2025-09-24 22:00:00,9932.748277476538,113336.33,8000.0,0.017053210364907152,long
2025-09-24 23:00:00,9932.248106816534,113307.0,8000.0,0.017053210364907152,long
2025-09-25 00:00:00,9928.076038900761,113062.35,8000.0,0.017053210364907152,long
2025-09-25 01:00:00,9921.235825691292,112661.24,8000.0,0.017053210364907152,long
2025-09-25 02:00:00,9925.433302890511,112907.38,8000.0,0.017053210364907152,long
2025-09-25 03:00:00,9919.274194903017,112546.21,8000.0,0.017053210364907152,long
2025-09-25 04:00:00,9905.451715241741,111735.66,8000.0,0.017053210364907152,long
2025-09-25 05:00:00,9905.694723489441,111749.91,8000.0,0.017053210364907152,long
2025-09-25 06:00:00,9902.000145463884,111533.26,8000.0,0.017053210364907152,long
2025-09-25 07:00:00,9905.981387955675,111766.72,8000.0,0.017053210364907152,long
2025-09-25 08:00:00,9905.307615614158,111727.21,8000.0,0.017053210364907152,long
2025-09-25 09:00:00,9902.653624485069,111571.58,8000.0,0.017053210364907152,long
2025-09-25 10:00:00,9903.960070931123,111648.19,8000.0,0.017053210364907152,long
2025-09-25 11:00:00,9898.840867711682,111348.0,8000.0,0.017053210364907152,long
2025-09-25 12:00:00,9894.799256855198,111111.0,8000.0,0.017053210364907152,long
2025-09-25 13:00:00,9892.906350504694,111000.0,8000.0,0.017053210364907152,long
2025-09-25 14:00:00,9902.115084101744,111540.0,8000.0,0.017053210364907152,long
2025-09-25 15:00:00,9902.810343488321,111580.77,8000.0,0.017053210364907152,long
2025-09-25 16:00:00,9892.178007890008,110957.29,8000.0,0.017053210364907152,long
2025-09-25 17:00:00,9855.96278716647,108833.63,8000.0,0.017053210364907152,long
2025-09-25 18:00:00,9871.763780294283,109760.2,8000.0,0.017053210364907152,long
2025-09-25 19:00:00,9864.939085506247,109360.0,8000.0,0.017053210364907152,long
2025-09-25 20:00:00,9861.58710647692,109163.44,8000.0,0.017053210364907152,long
2025-09-25 21:00:00,9865.96227812814,109420.0,8000.0,0.017053210364907152,long
2025-09-25 22:00:00,9865.96176653183,109419.97,8000.0,0.017053210364907152,long
2025-09-25 23:00:00,9858.705966585769,108994.49,8000.0,0.017053210364907152,long
2025-09-26 00:00:00,9866.851261984462,109472.13,8000.0,0.017053210364907152,long
2025-09-26 01:00:00,9870.402934107162,109680.4,8000.0,0.017053210364907152,long
2025-09-26 02:00:00,9869.401910658742,109621.7,8000.0,0.017053210364907152,long
2025-09-26 03:00:00,9868.69096231863,109580.01,8000.0,0.017053210364907152,long
2025-09-26 04:00:00,9864.564085410322,109338.01,8000.0,0.017053210364907152,long
2025-09-26 05:00:00,9863.110810823024,109252.79,8000.0,0.017053210364907152,long
2025-09-26 06:00:00,9864.939085506247,109360.0,8000.0,0.017053210364907152,long
2025-09-26 07:00:00,9864.257298155857,109320.02,8000.0,0.017053210364907152,long
2025-09-26 08:00:00,9868.472510693855,109567.2,8000.0,0.017053210364907152,long
2025-09-26 09:00:00,9868.49843157361,109568.72,8000.0,0.017053210364907152,long
2025-09-26 10:00:00,9857.009342686564,108895.0,8000.0,0.017053210364907152,long
2025-09-26 11:00:00,9861.076533358595,109133.5,8000.0,0.017053210364907152,long
2025-09-26 12:00:00,9865.155320213673,109372.68,8000.0,0.017053210364907152,long
2025-09-26 13:00:00,9870.220976352568,109669.73,8000.0,0.017053210364907152,long
2025-09-26 14:00:00,9856.003203275035,108836.0,8000.0,0.017053210364907152,long
2025-09-26 15:00:00,9859.273667958816,109027.78,8000.0,0.017053210364907152,long
2025-09-26 16:00:00,9866.64457707484,109460.01,8000.0,0.017053210364907152,long
2025-09-26 17:00:00,9874.147648571192,109899.99,8000.0,0.017053210364907152,long
2025-09-26 18:00:00,9871.214496388428,109727.99,8000.0,0.017053210364907152,long
2025-09-26 19:00:00,9861.736492599717,109172.2,8000.0,0.017053210364907152,long
2025-09-26 20:00:00,9863.718757772534,109288.44,8000.0,0.017053210364907152,long
2025-09-26 21:00:00,9866.799079160746,109469.07,8000.0,0.017053210364907152,long
2025-09-26 22:00:00,9868.319884461089,109558.25,8000.0,0.017053210364907152,long
2025-09-26 23:00:00,9869.772988516283,109643.46,8000.0,0.017053210364907152,long
2025-09-27 00:00:00,9869.87240873271,109649.29,8000.0,0.017053210364907152,long
2025-09-27 01:00:00,9866.16555239569,109431.92,8000.0,0.017053210364907152,long
2025-09-27 02:00:00,9865.760709181628,109408.18,8000.0,0.017053210364907152,long
2025-09-27 03:00:00,9868.243486078654,109553.77,8000.0,0.017053210364907152,long
2025-09-27 04:00:00,9869.96961203179,109654.99,8000.0,0.017053210364907152,long
2025-09-27 05:00:00,9869.640996668059,109635.72,8000.0,0.017053210364907152,long
2025-09-27 06:00:00,9868.031855738025,109541.36,8000.0,0.017053210364907152,long
2025-09-27 07:00:00,9865.812209876929,109411.2,8000.0,0.017053210364907152,long
2025-09-27 08:00:00,9863.097509318939,109252.01,8000.0,0.017053210364907152,long
2025-09-27 09:00:00,9863.791916044998,109292.73,8000.0,0.017053210364907152,long
2025-09-27 10:00:00,9866.16180068941,109431.7,8000.0,0.017053210364907152,long
2025-09-27 11:00:00,9864.090006162178,109310.21,8000.0,0.017053210364907152,long
2025-09-27 12:00:00,9865.62206658136,109400.05,8000.0,0.017053210364907152,long
2025-09-27 13:00:00,9864.028614604864,109306.61,8000.0,0.017053210364907152,long
2025-09-27 14:00:00,9863.709378506832,109287.89,8000.0,0.017053210364907152,long
2025-09-27 15:00:00,9865.65941311206,109402.24,8000.0,0.017053210364907152,long
2025-09-27 16:00:00,9865.434310735243,109389.04,8000.0,0.017053210364907152,long
2025-09-27 17:00:00,9865.322271143146,109382.47,8000.0,0.017053210364907152,long
2025-09-27 18:00:00,9866.2173941552,109434.96,8000.0,0.017053210364907152,long
2025-09-27 19:00:00,9866.033901611674,109424.2,8000.0,0.017053210364907152,long
2025-09-27 20:00:00,9865.450681817194,109390.0,8000.0,0.017053210364907152,long
2025-09-27 21:00:00,9866.900034166107,109474.99,8000.0,0.017053210364907152,long
2025-09-27 22:00:00,9869.127695036075,109605.62,8000.0,0.017053210364907152,long
2025-09-27 23:00:00,9869.643213585407,109635.85,8000.0,0.017053210364907152,long
2025-09-28 00:00:00,9869.165041566774,109607.81,8000.0,0.017053210364907152,long
2025-09-28 01:00:00,9864.831138684636,109353.67,8000.0,0.017053210364907152,long
2025-09-28 02:00:00,9866.432094073694,109447.55,8000.0,0.017053210364907152,long
2025-09-28 03:00:00,9866.23512949398,109436.0,8000.0,0.017053210364907152,long
2025-09-28 04:00:00,9865.0396994474,109365.9,8000.0,0.017053210364907152,long
2025-09-28 05:00:00,9864.878205545243,109356.43,8000.0,0.017053210364907152,long
2025-09-28 06:00:00,9865.791746024492,109410.0,8000.0,0.017053210364907152,long
2025-09-28 07:00:00,9867.549249884698,109513.06,8000.0,0.017053210364907152,long
2025-09-28 08:00:00,9867.495532272049,109509.91,8000.0,0.017053210364907152,long
2025-09-28 09:00:00,9867.65770830262,109519.42,8000.0,0.017053210364907152,long
2025-09-28 10:00:00,9865.083014601725,109368.44,8000.0,0.017053210364907152,long
2025-09-28 11:00:00,9865.092905463738,109369.02,8000.0,0.017053210364907152,long
2025-09-28 12:00:00,9864.171520507722,109314.99,8000.0,0.017053210364907152,long
2025-09-28 13:00:00,9869.696931198056,109639.0,8000.0,0.017053210364907152,long
2025-09-28 14:00:00,9873.295329117154,109850.01,8000.0,0.017053210364907152,long
2025-09-28 15:00:00,9876.499968408927,110037.93,8000.0,0.017053210364907152,long
2025-09-28 16:00:00,9879.639293905004,110222.02,8000.0,0.017053210364907152,long
2025-09-28 17:00:00,9879.323809513253,110203.52,8000.0,0.017053210364907152,long
2025-09-28 18:00:00,9880.859280574508,110293.56,8000.0,0.017053210364907152,long
2025-09-28 19:00:00,9881.61030395898,110337.6,8000.0,0.017053210364907152,long
2025-09-28 20:00:00,9889.5605106311,110803.8,8000.0,0.017053210364907152,long
2025-09-28 21:00:00,9890.075347052016,110833.99,8000.0,0.017053210364907152,long
2025-09-28 22:00:00,9908.910958964263,111938.51,8000.0,0.017053210364907152,long
2025-09-28 23:00:00,9912.755434708928,112163.95,8000.0,0.017053210364907152,long
2025-09-29 00:00:00,9914.403115894385,112260.57,8000.0,0.017053210364907152,long
2025-09-29 01:00:00,9907.491961329799,111855.3,8000.0,0.017053210364907152,long
2025-09-29 02:00:00,9905.696599342582,111750.02,8000.0,0.017053210364907152,long
2025-09-29 03:00:00,9907.529648924705,111857.51,8000.0,0.017053210364907152,long
