trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
132,2020-03-19 23:00:00+00:00,AIR,SELL,6.7391999999999985,59.5952262878418,401.62414899902336,63.285094335937515,18.704637689242258,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99085.16642529555,99085.16642529555
133,2020-03-20 00:00:00+00:00,ALGO,BUY,0.004082400000000001,0.15701599419116974,0.0006410020946860315,,,,,0.81,SATURN,APPROVE,EXECUTE,99085.16642529555,99085.16642529555
134,2020-03-20 00:00:00+00:00,VET,BUY,0.00864,0.0028349999338388443,2.4494399428367615e-05,,,,,0.864,SATURN,APPROVE,EXECUTE,99085.16642529555,99085.16642529555
135,2020-03-22 00:00:00+00:00,ALGO,SELL,0.004082400000000001,0.1472409963607788,0.0006010966435432435,-3.990545114278797e-05,-6.2254790543756355,False,True,0.774,SATURN,APPROVE,EXECUTE,99085.16638334242,99085.1663853901
136,2020-03-22 00:00:00+00:00,VET,SELL,0.00864,0.002597999991849065,2.244671992957592e-05,-2.0476794987916953e-06,-8.359786508667051,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,99085.16638334242,99085.16638334242
137,2020-03-22 23:00:00+00:00,AIR,BUY,6.7391999999999985,51.39130401611328,346.33627602539053,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,99085.16638334242,99085.16638334242
138,2020-03-25 00:00:00+00:00,UNI,BUY,0.004082400000000001,0.00023999999393709004,9.797759752487767e-07,,,,,0.81,SATURN,APPROVE,EXECUTE,99085.16638334242,99085.16638334242
139,2020-03-25 23:00:00+00:00,AIR,SELL,6.7391999999999985,67.54686737060547,455.21184858398425,108.87557255859372,31.436375596592676,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99194.04195590102,99194.04195590102
140,2020-03-26 04:00:00+00:00,TLT,BUY,9.48,137.53536987304688,1303.8353063964844,,,,,0.948,SATURN,APPROVE,EXECUTE,99194.04195590102,99194.04195590102
141,2020-03-31 00:00:00+00:00,UNI,SELL,0.004082400000000001,0.00023999999393709004,9.797759752487767e-07,0.0,0.0,False,False,0.732,SATURN,APPROVE,EXECUTE,99194.04195590102,99194.04195590102
142,2020-04-01 05:00:00+00:00,VIX,BUY,0.00846,57.060001373291016,0.482727611618042,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,99194.04195590102,99194.04195590102
143,2020-04-02 05:00:00+00:00,VIX,SELL,0.00846,50.90999984741211,0.4306985987091065,-0.052029012908935524,-10.778130700777783,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,99193.98992688811,99193.98992688811
144,2020-04-03 05:00:00+00:00,VIX,BUY,0.00864,46.79999923706055,0.4043519934082031,,,,,0.864,SATURN,APPROVE,EXECUTE,99193.98992688811,99193.98992688811
145,2020-04-08 05:00:00+00:00,VIX,SELL,0.00864,43.349998474121094,0.37454398681640627,-0.029808006591796832,-7.371796622183319,False,True,0.804,SATURN,APPROVE,EXECUTE,99193.96011888153,99193.96011888153
146,2020-04-13 04:00:00+00:00,ZM,BUY,0.009179999999999999,135.9199981689453,1.2477455831909179,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99200.16068345672,99193.96011888153
147,2020-04-15 04:00:00+00:00,ZM,SELL,0.009179999999999999,151.55999755859375,1.3913207775878904,0.14357519439697253,11.506768393425284,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99234.67779319701,99194.10369407592
148,2020-04-17 04:00:00+00:00,ZM,BUY,0.009179999999999999,150.05999755859375,1.3775507775878906,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99231.71934348998,99194.10369407592
149,2020-04-17 05:00:00+00:00,VIX,BUY,0.0084,38.150001525878906,0.3204600128173828,,,,,0.84,SATURN,APPROVE,EXECUTE,99194.10369407592,99194.10369407592
150,2020-04-20 05:00:00+00:00,VIX,SELL,0.0084,43.83000183105469,0.36817201538085936,0.047712002563476574,14.888597845331086,True,False,0.75,SATURN,APPROVE,EXECUTE,99194.15140607848,99194.15140607848
151,2020-04-21 00:00:00+00:00,FIL,BUY,0.004932000000000001,5.093969821929932,0.025123459161758427,,,,,0.8220000000000001,SATURN,APPROVE,EXECUTE,99194.15140607848,99194.15140607848
152,2020-04-21 00:00:00+00:00,ADA,BUY,8.22,0.034699998795986176,0.2852339901030064,,,,,0.8220000000000001,SATURN,APPROVE,EXECUTE,99194.15140607848,99194.15140607848
153,2020-04-21 00:00:00+00:00,VET,BUY,0.007761600000000001,0.0037040000315755606,2.8748966645076876e-05,,,,,0.7761600000000001,SATURN,APPROVE,EXECUTE,99194.15140607848,99194.15140607848
154,2020-04-22 00:00:00+00:00,XRP,BUY,8.2488,0.18796999752521515,1.5505269155859946,,,,,0.82488,SATURN,APPROVE,EXECUTE,99194.16646026786,99194.15140607848
155,2020-04-22 00:00:00+00:00,TRX,BUY,0.007382399999999999,0.01297600008547306,9.579402303099631e-05,,,,,0.7382399999999999,SATURN,APPROVE,EXECUTE,99194.16646026786,99194.15140607848
156,2020-04-22 00:00:00+00:00,DOGE,BUY,0.0087216,0.002010999945923686,1.753913712836802e-05,,,,,0.8721599999999999,SATURN,APPROVE,EXECUTE,99194.16646026786,99194.15140607848
157,2020-04-22 00:00:00+00:00,BTC,BUY,0.00079824,7117.20751953125,5.681239730390625,,,,,0.79824,SATURN,APPROVE,EXECUTE,99194.16646026786,99194.15140607848
158,2020-04-23 00:00:00+00:00,ATOM,BUY,0.00744,2.405000925064087,0.01789320688247681,,,,,0.744,SATURN,APPROVE,EXECUTE,99194.48010955856,99194.15140607848
159,2020-04-23 00:00:00+00:00,ADA,SELL,8.22,0.04060500115156174,0.3337731094658375,0.04853911936283112,17.017298445147514,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,99194.48010955856,99194.19994519785
160,2020-04-23 00:00:00+00:00,LTC,BUY,0.008087999999999998,42.93721389770508,0.3472761860046386,,,,,0.8087999999999999,SATURN,APPROVE,EXECUTE,99194.48010955856,99194.19994519785
161,2020-04-23 04:00:00+00:00,ZM,SELL,0.009179999999999999,169.08999633789062,1.5522461663818357,0.17469538879394508,12.68159342190195,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99253.01492684151,99194.37464058664
162,2020-04-24 00:00:00+00:00,ATOM,SELL,0.00744,2.7565441131591797,0.0205086882019043,0.0026154813194274908,14.617174755794537,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,99194.7857370543,99194.37725606796
163,2020-04-24 00:00:00+00:00,VET,SELL,0.007761600000000001,0.004108999855816364,3.1892413280904296e-05,3.14344663582742e-06,10.934120431649394,True,False,0.81984,SATURN,APPROVE,EXECUTE,99194.7857370543,99194.37725921141
164,2020-04-24 04:00:00+00:00,USO,BUY,0.004082400000000001,20.559999465942383,0.0839341418197632,,,,,0.81,SATURN,APPROVE,EXECUTE,99256.21467315183,99194.37725921141
165,2020-04-26 00:00:00+00:00,DOGE,SELL,0.0087216,0.00240899994969368,2.1010333961248396e-05,3.471196832880376e-06,19.791149401905404,True,False,0.954,SATURN,APPROVE,EXECUTE,99194.91445294296,99194.37726268261
166,2020-04-27 00:00:00+00:00,TRX,SELL,0.007382399999999999,0.014554000459611416,0.0001074434529930353,1.1649429962038991e-05,12.160915256967082,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99195.01568117175,99194.37727433204
167,2020-04-27 04:00:00+00:00,USO,SELL,0.004082400000000001,17.520000457763672,0.07152364986877442,-0.012410491950988783,-14.785987777939724,False,True,0.81,SATURN,APPROVE,EXECUTE,99230.7816265354,99194.36486384009
168,2020-04-28 00:00:00+00:00,XRP,SELL,8.2488,0.21548399329185486,1.7774843638658522,0.22695744827985753,14.637440085590706,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99195.16683389885,99194.59182128837
169,2020-04-28 04:00:00+00:00,USO,BUY,0.004082400000000001,17.040000915527344,0.06956409973754885,,,,,0.81,SATURN,APPROVE,EXECUTE,99246.43687316825,99194.59182128837
170,2020-04-29 00:00:00+00:00,FIL,SELL,0.004932000000000001,6.232625961303711,0.030739311241149907,0.0056158520793914805,22.353020908600147,True,False,0.864,SATURN,APPROVE,EXECUTE,99195.99204022922,99194.59743714046
171,2020-04-29 00:00:00+00:00,LTC,SELL,0.008087999999999998,49.18130111694336,0.39777836343383777,0.05050217742919916,14.5423669875609,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99195.99204022922,99194.64793931789
172,2020-04-29 00:00:00+00:00,BTC,SELL,0.00079824,8801.0380859375,7.02534064171875,1.344100911328125,23.658584659579375,True,False,0.9359999999999999,SATURN,APPROVE,EXECUTE,99195.99204022922,99195.99204022922
173,2020-04-30 04:00:00+00:00,SAP,BUY,9.0552,107.52557373046875,973.6655752441405,,,,,0.90552,SATURN,APPROVE,EXECUTE,99225.06384277812,99195.99204022922
174,2020-04-30 04:00:00+00:00,USO,SELL,0.004082400000000001,19.1200008392334,0.07805549142608643,0.008491391688537589,12.20657166638234,True,False,0.81,SATURN,APPROVE,EXECUTE,99225.06384277812,99196.0005316209
175,2020-04-30 04:00:00+00:00,ORCL,BUY,8.8416,48.87193298339844,432.1060826660156,,,,,0.88416,SATURN,APPROVE,EXECUTE,99225.06384277812,99196.0005316209
176,2020-05-01 04:00:00+00:00,GLD,BUY,8.5368,159.77999877929688,1364.0098935791016,,,,,0.85368,SATURN,APPROVE,EXECUTE,99213.95587056743,99196.0005316209
177,2020-05-01 04:00:00+00:00,USO,BUY,0.004082400000000001,18.860000610351562,0.07699406649169924,,,,,0.81,SATURN,APPROVE,EXECUTE,99213.95587056743,99196.0005316209
178,2020-05-04 04:00:00+00:00,ASML,BUY,8.9328,269.28997802734375,2405.5135157226564,,,,,0.89328,SATURN,APPROVE,EXECUTE,99213.89693293058,99196.0005316209
179,2020-05-04 04:00:00+00:00,AMD,BUY,0.009179999999999999,52.560001373291016,0.4825008126068115,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99213.89693293058,99196.0005316209
180,2020-05-04 04:00:00+00:00,SPY,BUY,8.2704,261.3812255859375,2161.7272880859377,,,,,0.82704,SATURN,APPROVE,EXECUTE,99213.89693293058,99196.0005316209
181,2020-05-05 04:00:00+00:00,ZM,BUY,0.00894,144.82000732421875,1.2946908654785156,,,,,0.894,SATURN,APPROVE,EXECUTE,99272.38632382531,99196.0005316209
182,2020-05-05 04:00:00+00:00,USO,SELL,0.004082400000000001,21.510000228881836,0.08781242493438722,0.010818358442687984,14.050898901221585,True,False,0.774,SATURN,APPROVE,EXECUTE,99272.38632382531,99196.01134997934
183,2020-05-05 04:00:00+00:00,INTC,BUY,0.0082704,52.07810974121094,0.430706798803711,,,,,0.82704,SATURN,APPROVE,EXECUTE,99272.38632382531,99196.01134997934
184,2020-05-06 00:00:00+00:00,LINK,BUY,0.8762399999999999,3.636457920074463,3.186409887886047,,,,,0.8762399999999999,SATURN,APPROVE,EXECUTE,99196.01134997934,99196.01134997934
185,2020-05-06 04:00:00+00:00,ROKU,BUY,0.009179999999999999,127.5199966430664,1.1706335691833494,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99219.03619269212,99196.01134997934
186,2020-05-07 04:00:00+00:00,EEM,BUY,0.0088464,31.59329605102539,0.279486934185791,,,,,0.88464,SATURN,APPROVE,EXECUTE,99376.39152763395,99196.01134997934
187,2020-05-09 00:00:00+00:00,ATOM,BUY,0.0081384,2.758807897567749,0.02245228219356537,,,,,0.81384,SATURN,APPROVE,EXECUTE,99196.36523085344,99196.01134997934
188,2020-05-09 00:00:00+00:00,LINK,SELL,0.8762399999999999,4.040320873260498,3.5402907619857786,0.35388087409973146,11.105943257491768,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99196.36523085344,99196.36523085344
189,2020-05-10 00:00:00+00:00,ATOM,SELL,0.0081384,2.5182769298553467,0.020494744965934755,-0.0019575372276306145,-8.718655906576963,False,True,0.876,SATURN,APPROVE,EXECUTE,99196.36327331621,99196.36327331621
190,2020-05-10 00:00:00+00:00,UNI,BUY,0.00846,0.0006019999855197966,5.092919877497479e-06,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,99196.36327331621,99196.36327331621
191,2020-05-10 22:00:00+00:00,NESN,BUY,8.8464,91.66281127929688,810.8858937011718,,,,,0.88464,SATURN,APPROVE,EXECUTE,99196.36327331621,99196.36327331621
192,2020-05-11 04:00:00+00:00,ZM,SELL,0.00894,166.47999572753906,1.4883311618041992,0.19364029632568358,14.95648895723957,True,False,0.876,SATURN,APPROVE,EXECUTE,99418.06398791996,99196.55691361253
193,2020-05-12 00:00:00+00:00,UNI,SELL,0.00846,0.00023299999884329736,1.971179990214296e-06,-3.1217398872831835e-06,-61.29568032429209,False,True,0.804,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
194,2020-05-13 00:00:00+00:00,ETH,BUY,0.009179999999999999,199.1932830810547,1.8285943386840817,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
195,2020-05-13 00:00:00+00:00,TRX,BUY,0.009179999999999999,0.015003000386059284,0.00013772754354402422,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
196,2020-05-13 00:00:00+00:00,XLM,BUY,0.0090576,0.06979600340127945,0.0006321842804074288,,,,,0.90576,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
197,2020-05-13 00:00:00+00:00,ADA,BUY,8.392800000000001,0.051472000777721405,0.43199420812726025,,,,,0.83928,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
198,2020-05-13 00:00:00+00:00,LINK,BUY,0.80208,3.7604238986968994,3.016160800666809,,,,,0.80208,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
199,2020-05-13 00:00:00+00:00,VET,BUY,0.0084336,0.0044559999369084835,3.758012106791138e-05,,,,,0.84336,SATURN,APPROVE,EXECUTE,99196.55691049078,99196.55691049078
200,2020-05-13 04:00:00+00:00,ZM,BUY,0.009179999999999999,167.13999938964844,1.5343451943969724,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99264.29866979124,99196.55691049078
201,2020-05-13 04:00:00+00:00,ROKU,SELL,0.009179999999999999,117.55999755859375,1.0792007775878905,-0.09143279159545892,-7.810539010874576,False,True,0.8999999999999999,SATURN,APPROVE,EXECUTE,99264.29866979124,99196.46547769918
202,2020-05-15 00:00:00+00:00,ETC,BUY,0.00894,6.496613025665283,0.05807972044944763,,,,,0.894,SATURN,APPROVE,EXECUTE,99196.35541308502,99196.46547769918
203,2020-05-15 00:00:00+00:00,SOL,BUY,0.032508,0.5597519874572754,0.01819641760826111,,,,,0.774,SATURN,APPROVE,EXECUTE,99196.35541308502,99196.46547769918
204,2020-05-15 04:00:00+00:00,VTI,BUY,8.1336,132.3487548828125,1076.4718327148437,,,,,0.81336,SATURN,APPROVE,EXECUTE,99318.5092068399,99196.46547769918
205,2020-05-15 04:00:00+00:00,IWM,BUY,8.424,116.41865539550781,980.7107530517577,,,,,0.8423999999999999,SATURN,APPROVE,EXECUTE,99318.5092068399,99196.46547769918
206,2020-05-16 00:00:00+00:00,DOGE,BUY,0.009288,0.0025130000431090593,2.3340744400396942e-05,,,,,0.9288,SATURN,APPROVE,EXECUTE,99196.47727501825,99196.46547769918
207,2020-05-18 00:00:00+00:00,ATOM,BUY,0.00894,2.5935540199279785,0.02318637293815613,,,,,0.894,SATURN,APPROVE,EXECUTE,99196.73467740981,99196.46547769918
208,2020-05-18 00:00:00+00:00,XRP,BUY,8.8944,0.2051759958267212,1.8249173772811889,,,,,0.8894399999999999,SATURN,APPROVE,EXECUTE,99196.73467740981,99196.46547769918
209,2020-05-18 00:00:00+00:00,LTC,BUY,0.00894,45.201072692871094,0.4040975898742676,,,,,0.894,SATURN,APPROVE,EXECUTE,99196.73467740981,99196.46547769918
210,2020-05-18 00:00:00+00:00,ALGO,BUY,0.0088488,0.20070800185203552,0.001776024966788292,,,,,0.88488,SATURN,APPROVE,EXECUTE,99196.73467740981,99196.46547769918
211,2020-05-18 00:00:00+00:00,SOL,SELL,0.032508,0.6526700258255005,0.021216997199535372,0.003020579591274261,16.599858589214442,True,False,0.8009999999999999,SATURN,APPROVE,EXECUTE,99196.73467740981,99196.46849827876
212,2020-05-18 04:00:00+00:00,TTE,BUY,8.459999999999999,25.262304306030273,213.71909442901608,,,,,0.846,SATURN,APPROVE,EXECUTE,99582.1886725642,99196.46849827876
213,2020-05-18 22:00:00+00:00,ROG,BUY,8.2248,295.0801696777344,2426.9753795654296,,,,,0.82248,SATURN,APPROVE,EXECUTE,99195.39327246089,99196.46849827876
214,2020-05-19 00:00:00+00:00,UNI,BUY,0.00846,0.00043899999582208693,3.713939964654856e-06,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,99196.76396906846,99196.46849827876
215,2020-05-19 04:00:00+00:00,EFA,BUY,0.008059199999999999,47.317630767822266,0.38134224988403315,,,,,0.80592,SATURN,APPROVE,EXECUTE,99545.95377744998,99196.46849827876
216,2020-05-20 00:00:00+00:00,ADA,SELL,8.392800000000001,0.05687500163912773,0.4773405137568713,0.04534630562961106,10.496970740925441,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99196.82359166702,99196.51384458439
217,2020-05-20 00:00:00+00:00,UNI,SELL,0.00846,0.0003859999997075647,3.2655599975259975e-06,-4.4837996712885836e-07,-12.072892168318267,False,True,0.804,SATURN,APPROVE,EXECUTE,99196.82359166702,99196.51384413602
218,2020-05-20 04:00:00+00:00,ASML,SELL,8.9328,309.66729736328125,2766.196033886719,360.68251816406246,14.993992584394498,True,False,0.876,SATURN,APPROVE,EXECUTE,99843.69047812169,99557.19636230008
219,2020-05-21 00:00:00+00:00,ETC,SELL,0.00894,6.1404547691345215,0.05489566563606262,-0.003184054813385011,-5.482214426559439,False,True,0.876,SATURN,APPROVE,EXECUTE,99557.16083833165,99557.19317824527
220,2020-05-21 00:00:00+00:00,LTC,SELL,0.00894,42.74270248413086,0.3821197602081299,-0.021977829666137705,-5.438743070201426,False,True,0.6542,SATURN,APPROVE,EXECUTE,99557.16083833165,99557.17120041561
221,2020-05-22 00:00:00+00:00,BTC,BUY,0.00087168,9182.5771484375,8.00426884875,,,,,0.87168,SATURN,APPROVE,EXECUTE,99557.4504943761,99557.17120041561
222,2020-05-23 00:00:00+00:00,ETC,BUY,0.0082872,6.587484836578369,0.05459180433769226,,,,,0.82872,SATURN,APPROVE,EXECUTE,99557.38169904101,99557.17120041561
223,2020-05-24 00:00:00+00:00,XLM,SELL,0.0090576,0.06486000120639801,0.0005874759469270707,-4.4708333480358094e-05,-7.072041312312378,False,True,0.876,SATURN,APPROVE,EXECUTE,99556.83220418895,99557.17115570728
224,2020-05-25 00:00:00+00:00,VET,SELL,0.0084336,0.005067999940365553,4.274148429706692e-05,5.161363229155541e-06,13.73429111584924,True,False,0.876,SATURN,APPROVE,EXECUTE,99557.00725503631,99557.17116086865
225,2020-05-26 00:00:00+00:00,XRP,SELL,8.8944,0.19397500157356262,1.7252912539958953,-0.09962612328529352,-5.459212812895629,False,True,0.87192,SATURN,APPROVE,EXECUTE,99556.85526256304,99557.07153474537
226,2020-05-26 04:00:00+00:00,IWM,SELL,8.424,129.1700439453125,1088.1284501953123,107.41769714355462,10.953045718046244,True,False,0.876,SATURN,APPROVE,EXECUTE,99893.82538762796,99664.48923188892
227,2020-05-27 00:00:00+00:00,ALGO,SELL,0.0088488,0.2211489975452423,0.00195690324947834,0.00018087828269004822,10.184444817639184,True,False,0.876,SATURN,APPROVE,EXECUTE,99664.6565481039,99664.4894127672
228,2020-05-27 04:00:00+00:00,MSFT,BUY,8.316,173.1835174560547,1440.194131164551,,,,,0.8316,SATURN,APPROVE,EXECUTE,99966.14080927805,99664.4894127672
229,2020-05-28 00:00:00+00:00,ETH,SELL,0.009179999999999999,219.84042358398438,2.0181350885009763,0.18954074981689462,10.36537988809998,True,False,0.876,SATURN,APPROVE,EXECUTE,99665.19335760149,99664.67895351701
230,2020-05-28 00:00:00+00:00,XLM,BUY,0.0082248,0.06886500120162964,0.0005664008618831635,,,,,0.82248,SATURN,APPROVE,EXECUTE,99665.19335760149,99664.67895351701
231,2020-05-29 04:00:00+00:00,CRM,BUY,8.2704,172.6917266845703,1428.2296563720704,,,,,0.82704,SATURN,APPROVE,EXECUTE,100052.2608534533,99664.67895351701
232,2020-05-30 00:00:00+00:00,ETC,SELL,0.0082872,7.486223220825195,0.062039829075622555,0.007448024737930298,13.643118831278302,True,False,0.876,SATURN,APPROVE,EXECUTE,99665.46705525913,99664.68640154175
233,2020-05-30 00:00:00+00:00,LINK,SELL,0.80208,4.1684489250183105,3.3434295137786867,0.32726871311187766,10.850506148064968,True,False,0.876,SATURN,APPROVE,EXECUTE,99665.46705525913,99665.01367025488
234,2020-06-01 00:00:00+00:00,TRX,SELL,0.009179999999999999,0.017007000744342804,0.00015612426683306692,1.8396723289042705e-05,13.35733057865963,True,False,0.876,SATURN,APPROVE,EXECUTE,99665.87437915358,99665.0136886516
235,2020-06-01 00:00:00+00:00,BTC,SELL,0.00087168,10167.2685546875,8.86260465375,0.8583358049999994,10.723475450653346,True,False,0.876,SATURN,APPROVE,EXECUTE,99665.87437915358,99665.8720244566
236,2020-06-01 04:00:00+00:00,ZM,SELL,0.009179999999999999,204.14999389648438,1.8740969439697264,0.339751749572754,22.14311035179297,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,100082.02698733068,99666.21177620618
237,2020-06-01 04:00:00+00:00,SAP,SELL,9.0552,118.25202941894531,1070.7957767944336,97.13020155029301,9.975725138062751,True,False,0.966,SATURN,APPROVE,EXECUTE,100082.02698733068,99763.34197775647
238,2020-06-02 00:00:00+00:00,XLM,SELL,0.0082248,0.07928399741649628,0.0006520950219511987,8.56941600680352e-05,15.12959563358011,True,False,0.876,SATURN,APPROVE,EXECUTE,99763.34349878394,99763.34206345063
239,2020-06-02 00:00:00+00:00,BTC,BUY,0.0008892,9529.8037109375,8.473901459765626,,,,,0.8892,SATURN,APPROVE,EXECUTE,99763.34349878394,99763.34206345063
240,2020-06-02 04:00:00+00:00,TTE,SELL,8.459999999999999,27.80339813232422,235.21674819946287,21.49765377044679,10.05883626256284,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,100100.8836226972,99784.83971722108
241,2020-06-03 00:00:00+00:00,ATOM,SELL,0.00894,2.9042699337005615,0.02596417320728302,0.0027778002691268913,11.980313939295211,True,False,0.876,SATURN,APPROVE,EXECUTE,99784.95534765586,99784.84249502135
